Time,force_x,force_y,force_z
9.635,-51.61826375165799,-51.618294356073186,50.53010904865329
9.636,-24.053393839394637,-24.05340722602081,26.16134399453719
9.637,-30.308111434596167,-30.308127040972035,31.255678199934714
9.638,-35.598313334702205,-35.59833114749862,36.29593445444354
9.639,-40.043796334111406,-40.04381641351673,40.6524284404756
9.64,-43.767863802974446,-43.76788620248982,44.340915307777344
9.641,-46.833205197188,-46.833229855046945,46.814304345475726
9.642,-48.845270928506345,-48.845297442121264,48.38032038300529
9.643,-50.10216309690807,-50.102191087831145,49.37072042196074
9.644,-50.879245669857724,-50.879274823439374,49.93556128218832
9.645,-51.29664127221363,-51.29667129309728,50.16072013393583
9.646,-24.38469279848815,-24.384706207868465,26.44768700549993
9.647,-30.59959090570449,-30.599606539830877,31.54972481855554
9.648,-35.85709567624231,-35.85711353556575,36.57424048546391
9.649,-40.24764254353718,-40.247662676039354,40.891491077122424
9.65,-43.90352596906139,-43.90354840840034,44.45622459299946
9.651,-46.84114903623886,-46.84117367244585,46.77649000629102
9.652,-48.71186765245607,-48.71189406114589,48.265725771520124
9.653,-49.895778463523065,-49.89580629229705,49.214601365657465
9.654,-50.62917006741175,-50.629199014620674,49.75798353617351
9.655,-51.02067241357361,-51.02070219451426,49.976038561292086
9.656,-24.70095913366172,-24.700972686015387,26.809430564921968
9.657,-30.784537141184607,-30.784552868977755,31.81976504218335
9.658,-35.952429695825494,-35.95244761712117,36.76129907508676
9.659,-40.258374513544794,-40.258394670095164,40.99776979244784
9.66,-43.83634161436521,-43.836364026512534,44.392951666546885
9.661,-46.63214272472438,-46.632167238999436,46.60654560695357
9.662,-48.41893494661562,-48.418961159483395,48.039114050943375
9.663,-49.56040453829294,-49.560432117801476,48.95802170332924
9.664,-76.50056368206586,-76.50061165505485,64.53960886695606
9.665,-58.32970084788407,-58.32973883149917,59.06452085388074
9.666,-34.81810011464403,-34.8181213839545,37.40873082002018
9.667,16.159345380024654,-59.157391641647926,115.19138186816225
9.668,-12.853294422031,-40.35792407989485,72.51376148671088
9.669,-28.550837733873742,-34.81311968189492,62.928136191499505
9.67,-34.86703062378082,-38.05626607592111,59.12125597507
9.671,-40.29842953050918,-36.91911626374343,56.72813973451203
9.672,-40.559168325020465,-32.81127455861296,66.16062483185996
9.673,-48.95845882107003,-37.78279022281829,52.34037651476902
9.674,-52.367539857438025,-34.160755575892686,47.80497567709521
9.675,-50.30085261819831,-31.218127244612425,58.86902234259267
9.676,-2.729468766372672,-13.874199598447957,19.69775780334124
9.677,-11.784204429837152,-21.037731722566573,45.87692778021587
9.678,-21.447478753298373,-26.55271440111319,53.47392077819336
9.679,-27.64094751548034,-27.530878960683914,55.16028441486998
9.68,-26.079080017268975,-21.959617021289173,78.21037236219028
9.681,-35.20735921326189,-28.641498388964795,49.430726520463594
9.682,-37.675765626501665,-28.526398268423176,53.80625544398266
9.683,-38.20227303246331,-24.471209201267385,57.356100753175525
9.684,-38.440891582181514,-27.531799527177593,56.59532934374107
9.685,-39.471870830139096,-24.88890143325051,51.561443051308665
9.686,3.4479450735417414,-13.780754336617823,43.823386147898965
9.687,-13.188516482398393,-25.660523147170608,31.976044672901487
9.688,-21.23559562177885,-23.289826412815344,49.73722373917817
9.689,-24.25740593321529,-22.894375543646362,59.393015760696116
9.69,-26.699154282518087,-19.489794123938584,70.26230977618121
9.691,-29.600122756802286,-25.551196295241045,60.01409657318929
9.692,-31.951279995483027,-23.18656494914794,55.41402601257673
9.693,-30.693556544037126,-24.381093569983555,57.38281095124108
9.694,-33.470899716805356,-22.806459984476152,57.058969069604245
9.695,-36.12137226523524,-20.792629365401915,43.92449539711163
9.696,4.418334623202089,-12.778788726207363,28.53149819726434
9.697,-7.250423648709699,-18.174830831467588,45.18089832910104
9.698,-13.782412713805165,-21.127135239434907,47.25188827831832
9.699,-20.380219500003648,-23.46442362341969,40.09412605239553
9.7,-19.145688158740445,-16.12941367112943,60.353251941523254
9.701,-21.226924374998724,-17.28440529173472,62.16466540415425
9.702,-19.230659294345756,-28.320711700547957,51.08763857458593
9.703,-26.290827784137345,-14.747698140397494,47.273232025378945
9.704,-26.890445109947294,-18.97914515087736,50.28422820594248
9.705,-28.00507796219999,-4.817507577473896,30.654648338039728
9.706,-3.5682691692826123,-16.382541873926446,17.992371049166756
9.707,-11.843020294322171,-17.936423840589054,28.697470890937552
9.708,-15.700262636623219,-17.090250684782102,36.44321088686026
9.709,-16.901019108473413,-17.635750738687488,44.15615561754497
9.71,-18.190284899852553,-16.372986648627247,50.501707873219914
9.711,-19.61064890799056,-16.503470263382464,52.52635357439413
9.712,-24.796811273654555,-18.09082101028633,56.623992793777546
9.713,-25.872130161646588,-13.722456080645264,67.02769843909022
9.714,-27.79043267360837,-15.787130677120286,51.697775634426115
9.715,-15.987038300238495,-11.933812577764924,87.88639520067075
9.716,9.157354551512823,-18.20296936983665,39.01628191401858
9.717,-2.9954998184073207,-15.03726662896772,35.352995885576306
9.718,-3.7550652856051,-10.551308785089745,62.565421522423804
9.719,-8.521005198640799,-11.066909838780576,59.4886726451323
9.72,-11.431988831706043,-12.671535762892304,62.69470220118602
9.721,-8.440272384772443,-15.548942058638483,75.39536232482226
9.722,-13.91273584471833,-14.017619927898767,66.3558769150891
9.723,-17.77550751553656,-13.220960506331085,65.77633497223836
9.724,-4.686918640233376,-2.8590228309469925,102.91066344581317
9.725,-20.483465805605704,-11.254394596292615,39.80447981299253
9.726,11.944093609116472,-8.86848623876559,61.63329570592809
9.727,-6.359493127096572,-21.333372669552297,23.611664348382348
9.728,-12.76969796098705,-14.009007755406033,37.38914149749662
9.729,-15.134131403880094,-12.47364405128968,46.629635858338254
9.73,-16.178186591440316,-11.300727057562508,50.38112718718087
9.731,-17.214035779768313,-11.683942558319632,53.04557541886482
9.732,-17.429283082239756,-11.012312648715193,53.93372230095472
9.733,-18.214192471672295,-10.582930160164222,54.088692678003454
9.734,-17.52570925797234,-11.603456493543321,55.05063367433918
9.735,-19.270722808054927,-9.389273580702126,53.490943882900865
9.736,10.108477165093564,-10.514711062370157,35.010325571338
9.737,1.81076832880325,-9.789216827044784,45.64441032680137
9.738,-2.481391053042507,-9.717213173876397,52.524785939338344
9.739,-5.566621754105638,-8.97481922193727,56.21558689852971
9.74,-15.075381344913541,-0.3880004521486809,51.66423663973549
9.741,-13.799196598943343,-14.058249196570236,45.46105372396339
9.742,-15.4683061207926,-21.345835413482348,62.76878500000174
9.743,-12.19258142756755,-5.154457020019664,60.84465217137537
9.744,-11.498024097089656,-8.388281989303517,60.473317296550874
9.745,-12.952596633782097,-11.43762373837008,61.47413055823783
9.746,10.90849759474956,-1.544842263441664,45.13990437817648
9.747,11.19820194113337,-2.017446684222419,78.68569294256172
9.748,2.545251782319131,-9.468984720195007,59.128318455053076
9.749,-2.064129104909117,-10.351304323130268,59.338117362303564
9.75,-6.526020066647635,-6.3651795709300565,66.71100965755146
9.751,-10.990496685485372,-9.95865144809407,50.466237788134706
9.752,-12.333574400376058,-13.114045945733968,61.42261920270391
9.753,-11.303422329981705,-4.904075296149856,60.43293421264464
9.754,-12.267186798804222,-16.29107100534019,44.48652672383775
9.755,-16.869745439679555,-9.213065974321317,46.64778315351809
9.756,12.821819426956655,-9.560784272770668,32.043369716946216
9.757,5.0964325466563505,-9.340852883281634,47.55426665175187
9.758,-0.3257127406364635,-8.870738179475556,53.23430191882671
9.759,-4.113292483864863,-7.935289191072822,54.79969332004771
9.76,-6.929265123295299,-7.643484457406857,57.157122560296756
9.761,-9.600351471721437,-7.669708379994864,52.831415689559094
9.762,-10.583745985192431,-7.253860614544163,56.311757507223305
9.763,-0.2995053087405821,0.5865666824785468,94.4475182502901
9.764,-14.095534998436777,-9.909966531997448,43.81315567974504
9.765,-13.99695067498006,-8.58032435190081,49.42229263857477
9.766,15.544590658766683,-8.021156236835145,37.247052446973086
9.767,8.277075747034356,-6.66909289444735,48.85964853025242
9.768,3.346523583375779,-5.483385865162129,54.93032181942435
9.769,-1.345473226523124,-6.5320860557238944,54.7310022989582
9.77,-3.401117290656474,-6.100121368173616,59.32916286779742
9.771,-5.147255315963029,-7.58346438385125,59.637225718956174
9.772,-8.920452849957705,-5.354314776054422,59.0645834368365
9.773,-9.60050135902841,-5.592638659177499,58.38680709364962
9.774,-9.577065597125925,-4.948826026721742,57.096746875014986
9.775,-10.066422835302067,-3.349907632959432,58.67698104525934
9.776,17.866323878984343,-4.2387681001474045,47.69545506428559
9.777,9.71213786795757,-5.579770766034495,47.671379997027486
9.778,7.080942060023908,-7.186171505204562,73.8658891126899
9.779,2.8105487515852423,-2.3816371672290155,73.72237233620801
9.78,-0.8572680305654906,-2.511298142334391,78.95325566456792
9.781,-2.014322596517307,-2.1193399126752515,69.57890053611065
9.782,-4.828862116675477,-12.138836311376037,57.165428170790605
9.783,-0.9731854326727946,-4.059873020391729,74.92571674005859
9.784,-2.991627105236401,-2.5609643915562343,56.99044689013979
9.785,-14.487698403076319,-5.464930190543027,46.17576617865191
9.786,20.63030224772153,-2.042890871621324,53.80805872275322
9.787,13.35809061564464,-2.865766905802472,59.64596529153681
9.788,8.01643489834251,-2.267512523235951,64.11909038268185
9.789,2.9983186605061003,-4.70236659508591,62.29241856201439
9.79,-0.598933065371857,-4.239520472008007,60.521479072261826
9.791,-3.160860636160426,-3.804124609992038,58.4624874826426
9.792,-5.91864608632232,-3.9162181801525113,55.753349387722125
9.793,-6.883765962633329,-4.049470520003001,55.492919126081304
9.794,-6.767920516144272,-3.3849249199368905,57.38895631788935
9.795,-7.017374384105342,-3.6967684538507375,53.92793361543992
9.796,22.007288937942793,-3.0501733017534693,45.984153899033004
9.797,15.069168265481293,-2.715311102627582,56.06349495179097
9.798,9.567924330044576,-3.134853492240624,58.996513142187354
9.799,5.558684914542808,-2.915545469584728,59.55327304944238
9.8,0.5390778381354379,-2.2968224108416115,55.216925927841984
9.801,-1.2976420509982145,-3.113314421018866,59.37869911301878
9.802,-2.8981005589014974,-1.9799873509469743,58.218814992876986
9.803,-5.772731015573008,-4.197366653751781,56.19201136659075
9.804,-5.492011975812495,-1.693018744356046,58.70413831603669
9.805,-5.343298086449899,-2.5910783196994,60.0382017261056
9.806,21.65583408073945,-1.18245949813635,49.8020305287521
9.807,16.157031679721033,-0.519963609329769,59.91131793125798
9.808,10.235127116567563,-3.0294223532697493,57.242435984372534
9.809,10.4972332389512,-0.44038930770620566,73.29334639072714
9.81,0.5244717928660559,-4.025903948580912,53.45749587288965
9.811,3.2447918507202553,0.48012345536522577,76.45153271110611
9.812,-0.6945554995006842,-1.4635623462682459,72.42511548481689
9.813,-2.932481269278272,5.135053708094069,75.36549489178232
9.814,-6.685625938690212,-8.104296404257823,51.95574964701129
9.815,-4.57016086399044,-1.6517539552306733,56.85593461799405
9.816,22.434298566775052,-4.447602194741083,43.95654086369378
9.817,24.288677589460015,3.018207755217801,81.8615950649971
9.818,14.04357797682713,-1.6859593670442365,59.60005862529614
9.819,10.388777494100351,-1.6360270165328539,66.32354475055914
9.82,7.2699433939756455,-1.5686889905822998,70.26326291190902
9.821,0.30200821599631583,2.7087753487579023,53.765009853322866
9.822,-1.292629888139054,-2.321516246702069,58.11404805196668
9.823,13.477064728342407,11.37633192257837,111.87021534840949
9.824,-6.455760379520767,-6.371957420773075,46.685035164052906
9.825,-6.50343893263464,-9.931650619687678,43.297417097548305
9.826,23.494499373198355,1.2027187079721555,45.64356987144157
9.827,16.964532696454903,0.9635112848219126,54.043792498962915
9.828,11.832547825357729,0.4986086810291737,58.108898466895084
9.829,8.099133081272193,0.7345539240327599,62.166981732224684
9.83,4.150319954740283,-0.08236090873383567,58.93303215196647
9.831,1.7748895160837923,0.3528091642379962,58.236444691775404
9.832,0.1640841349834201,0.30866232760560497,57.23793886876028
9.833,-2.3687912797033928,-11.766441303504482,72.10325881654396
9.834,-0.7759813036611418,5.2529336002458455,63.41105587953612
9.835,-0.058745509989898595,4.113841924299646,60.59368984073406
9.836,29.79187337726335,2.4507850588133713,59.50359889134293
9.837,21.844057552360972,2.736031633004144,61.51026838150743
9.838,15.944339332231396,1.6960284108753,61.93255316087182
9.839,11.217935971367648,0.9306492665597399,61.39128795313712
9.84,6.188396737067645,-0.2524641568370428,55.941560251706605
9.841,5.169112959275455,1.726395185559833,62.13710320264292
9.842,1.4821396443020332,0.5778112281710783,58.96901752992339
9.843,0.8101514124294282,1.2451594702618942,62.37850687917587
9.844,-0.08703775520396707,0.44199850605200025,61.38016373047297
9.845,-0.7762051374130428,3.4271222802796992,59.607969805936676
9.846,29.126885581499508,1.6357270014499765,66.97785235458022
9.847,20.867334250308314,-2.9530195823224403,68.45249514744556
9.848,21.306036413117585,8.468848396908962,94.7476902198725
9.849,13.110434906923324,-2.6951462749908566,72.66672608706394
9.85,7.5402948779870576,0.24877917179796208,64.74796970883307
9.851,4.250612202789159,1.9628778258412998,62.85017827168467
9.852,2.4205022422561715,0.9271351544733615,63.58590494788507
9.853,2.2534679200874503,0.016490972448795372,66.79665744492227
9.854,0.9966885954208646,-0.8093095216543814,59.90578092099075
9.855,1.6537895039303212,-1.7361178983136143,59.3592527411663
9.856,30.37849031025136,1.441559117087299,63.591090611905926
9.857,24.695834194600586,4.910163971308512,69.30243258629999
9.858,19.520321519250047,2.9679921945801846,71.1566177920673
9.859,13.7192361891284,2.6524813954105726,66.90577996278192
9.86,8.79698421106262,1.3337778126655937,61.195553926369186
9.861,4.941271436362562,-1.3000125149803128,59.09483118235896
9.862,2.65318099535066,-0.0441078473867356,58.39902361713136
9.863,1.49322187386638,1.2880853826537493,58.137823070052704
9.864,0.593893107895273,1.872241068163661,57.370298860397625
9.865,0.07105123244800504,1.3921989285678762,57.20807449695175
9.866,31.36678780145746,1.6876763188164212,63.71242586477628
9.867,23.727996685492887,1.904796362375645,63.378132108505085
9.868,18.082286372366568,3.33784611987967,63.77668349900952
9.869,13.098241420157999,2.885555841306498,61.654376833513936
9.87,9.210286626193438,2.7976248602654006,60.993251039260116
9.871,6.342461016944806,3.1106347299297017,59.450933045786556
9.872,4.215698168100351,2.36819024018202,59.19080296407736
9.873,2.73880960632384,2.2950455248285353,57.65082457507249
9.874,1.6245520113380854,2.4274868461125614,57.89920457865652
9.875,0.9901975272930857,2.1372130028448053,57.639269980416515
9.876,31.985467104484883,3.1174731126093476,64.42069679144583
9.877,25.086684831348922,2.7429988308638173,66.09601395713547
9.878,18.710365604950454,3.3263377335934767,65.0833648782689
9.879,14.196074357788522,4.248538336498426,61.82613820168008
9.88,10.495091172036819,3.3445618657596956,61.988737589616804
9.881,7.576275844692258,2.451383238698209,61.052282147133894
9.882,-0.8407778935461978,10.436171344519737,57.353233982978594
9.883,2.103031719490679,-1.7132684268096403,56.950357142446634
9.884,2.8113159649194284,-0.3863589982983272,60.42187500720449
9.885,4.714006427962341,4.241440705632338,66.34814075085706
9.886,44.5980227494016,5.384070011126428,105.74704038256284
9.887,29.138769440579168,-0.4954654538239721,77.84724380791641
9.888,19.030183508500077,8.43321966512119,64.22457323055373
9.889,15.658836098614774,4.337862349250897,65.2643977200881
9.89,10.494856937217293,6.120472968024889,62.23850128558496
9.891,8.815570411531084,6.431133846187538,64.07950711326106
9.892,7.225137706146799,-3.330202265240106,69.0920749034855
9.893,3.885544551414056,3.89715559234887,61.90134618841718
9.894,5.028434441414143,6.223252034751472,66.22478191500618
9.895,2.242691313136066,6.789696568906539,56.85136671366051
9.896,35.98854968049133,4.141245152056774,73.1936203925788
9.897,28.07520126725653,4.343574247520792,71.26739116600486
9.898,20.451871399717035,0.8525257816827713,65.20406384746155
9.899,15.11420724337765,2.662951570891601,62.072854920218575
9.9,4.620436969679049,9.508349930139282,52.40931004057643
9.901,5.98620973998814,-1.485025151879696,54.440054319986274
9.902,5.146432646883169,0.87753336754334,55.42687170670693
9.903,4.189671610483856,2.586039208390725,56.366953233376165
9.904,3.233985948360225,2.1548509771831714,55.598807975377
9.905,19.214238041415875,13.466830965764295,103.96915429575826
9.906,47.27451861753927,9.036304512807908,100.01625964040694
9.907,22.041871597218012,-2.8933222556664786,46.73777174671697
9.908,18.716094266928064,-0.06733181943720969,55.996948018964844
9.909,14.68574698775872,0.23612385250517534,58.43345311477556
9.91,12.142920375921042,4.419256681513466,60.787934093882455
9.911,8.692538048263032,3.8407447294019263,57.88468141973395
9.912,6.531325930909497,4.218522681035295,57.60748177804956
9.913,4.217315407102189,3.513805330493166,56.060269648347
9.914,4.319856068555968,5.086098110159764,59.266676891874596
9.915,4.006142885950517,4.477111385408009,61.14726913816659
9.916,37.00111449757585,6.554009529542385,73.80114138135288
9.917,29.04240525863513,2.7767249350363103,72.8129259742116
9.918,24.287877387009484,3.0124356090674147,76.65247682128307
9.919,21.122374904978965,3.0753676501025202,79.00394046766145
9.92,17.888658633811787,5.267505781972807,78.8699892656304
9.921,15.092517076296657,4.292359942548879,77.30409760792448
9.922,11.339753841775323,5.083128341549645,72.53782616825931
9.923,9.099646103942755,4.85294379929495,69.94030849659103
9.924,6.44658680708582,4.820644401053767,66.09678457217548
9.925,5.7540724339459555,4.7017553221724775,65.10998903559087
9.926,40.22342026736751,6.216234136927757,83.67766695785262
9.927,32.69193333251707,6.427843561702194,80.27815773176316
9.928,25.83008951767281,5.38418915918976,74.14251627941121
9.929,20.099316075226646,5.070040633208393,69.64575092596445
9.93,16.093958861997496,5.407294005872647,68.34540357239874
9.931,12.921293816237648,5.292425080487094,66.20468617927844
9.932,10.903238915790478,6.111919520711787,66.20330724473503
9.933,7.735522511338681,4.2948794558801575,62.69307867003185
9.934,7.640637176165288,3.918632366884036,66.22117884864403
9.935,7.3352287450451605,4.6339034477642596,67.73505141910898
9.936,43.0231100011936,4.331708725856483,92.21604382358471
9.937,34.514649574727606,6.657144259571037,83.13726345109501
9.938,28.10449029341994,6.506597479654328,77.88637593796949
9.939,22.919329443736345,5.163814718896769,74.00023259444995
9.94,18.322861891810543,5.165170628692332,70.8313193256056
9.941,14.677743935980578,5.1784448107555265,68.68911480921763
9.942,11.994114336920775,5.035305964316817,67.44278440069874
9.943,10.010268590152618,5.025738105939644,66.68636494961228
9.944,8.600516835794219,5.04584511080964,66.21517750755423
9.945,7.67170909907751,5.065813945580814,65.9428089832298
9.946,43.82669400176538,5.756868420066593,88.39781711356234
9.947,34.903178564843,5.581154386495697,80.65561000606561
9.948,27.98115217234014,5.481069772723025,75.07220507339404
9.949,22.601238583789314,5.428868753426913,71.35668189600885
9.95,18.318609104568562,5.391995602184716,68.94612634728527
9.951,14.911405877267383,5.349458055211583,67.39660813850941
9.952,12.246787460791667,5.291912405541709,66.40588413597443
9.953,10.224438548794906,5.224396645733444,65.77967646003555
9.954,8.748556655325878,5.145391842875039,65.37534214795068
9.955,7.735224580572744,5.10106801997194,65.12040619918022
9.956,44.57412047214252,6.041923971023516,88.79190470591318
9.957,35.14049881440292,5.920133644267844,80.1897145789575
9.958,27.94210733069425,5.701159133684702,73.99796219300681
9.959,22.286223066092962,5.590629916162405,69.71453563443514
9.96,17.824716131491535,5.337887525285215,66.86604173315125
9.961,13.858540236220486,5.388402360008018,64.29289975859682
9.962,11.08962498777784,4.904491009955658,62.864038520176294
9.963,8.82381627656783,5.241283838308859,61.845062026079475
9.964,7.030866151779945,4.898259627151607,60.670421788973385
9.965,5.836251836063826,4.358860381797719,59.70322765108472
9.966,42.78246270607407,6.220932406435295,83.18864537941019
9.967,31.583725877564675,6.991022213650966,72.0840994038594
9.968,23.75061385764099,6.132343025125067,64.70427927001565
9.969,19.15117323903574,5.012701803189042,61.68272802158879
9.97,14.942486368759583,4.54566790650223,58.961711420461896
9.971,11.10247772325086,6.267678650801185,56.97230690688879
9.972,18.39970611709988,8.204563796496021,84.58703587775888
9.973,13.236612094671703,6.172298876346796,82.31977998688384
9.974,7.557056255774029,3.6677992189949453,72.04425220135018
9.975,4.228422997610204,2.3002310550073677,64.7721675038509
9.976,41.641485628678865,5.145738267572724,88.64360900514885
9.977,34.17805744193621,6.314891407423598,83.90293432769505
9.978,26.64618613386165,6.52425343051236,75.38671248501466
9.979,22.050671459420776,5.975737243121576,72.58037328309605
9.98,15.909470010063524,6.131656595535912,64.0401996755116
9.981,14.498525685610739,-0.7886776065443902,74.56373588388624
9.982,10.675747422147724,7.41919848892622,66.21419459515644
9.983,8.779644883659076,6.359319563981689,63.27055850315024
9.984,8.227642239593772,5.5879348500663975,63.92362552115074
9.985,6.767432963370731,5.44318044733552,61.96441945683607
9.986,45.42684809035525,7.01243511835462,88.70705339254016
9.987,35.34293479995895,6.536789587479599,79.252173527209
9.988,26.80432543429968,5.102611933799921,69.08051136861573
9.989,35.86082107544908,13.740674755664957,103.0098523649507
9.99,13.680459988472045,1.678435951531036,51.955451679635026
9.991,11.564290740018635,3.0483675575463294,56.120411664607346
9.992,8.70136637499037,3.263278341197497,54.76265745040253
9.993,20.713999118331714,11.325261241716385,90.34795410904353
9.994,3.0347475882533472,1.7323630652085877,47.30233404279258
9.995,1.3253402574761821,-2.558773503242621,47.4075391597725
9.996,42.25539039204362,6.718121912332394,79.61503744255623
9.997,33.62843413262389,6.7308155972541295,75.31916204913283
9.998,25.662120686627865,6.1380605701491096,67.68583182732779
9.999,20.415196578576634,5.807116298943961,64.2342474414803
10.0,16.101061058078418,5.643117224175172,61.50835308405401
10.001,12.575979670021074,6.2002163231609675,60.25920628295792
10.002,9.952210843336672,5.322035631422031,58.99624233356059
10.003,7.934983701916376,4.434867170063054,58.58678974015618
10.004,6.160977162114924,4.591711045289591,58.15667145939105
10.005,5.533811790578149,5.697957727577639,59.38635880838517
10.006,46.360333611372006,5.787578148734555,87.94396636978149
10.007,35.87280975058663,-0.06608388203300053,85.5415090222908
10.008,26.071783787807334,7.288236639228113,70.40297787161379
10.009,21.00911233321297,7.0746804012290525,64.31224091997817
10.01,16.90526521854413,6.411263617706107,61.5544245935844
10.011,14.313531741328141,-1.3965003969114504,66.38169048942305
10.012,12.34491096193458,8.510132078981577,64.0408172265846
10.013,8.895515865806283,6.802576017674334,58.907734024224865
10.014,8.088076982270566,6.094954491478226,60.89486886366841
10.015,5.608803364595669,4.048482975330892,57.329209694097074
10.016,47.96862501081581,5.444079811493277,88.84979709924622
10.017,35.97592560149058,7.759265946157476,79.925960728425
10.018,42.688430532753216,18.583190921682178,124.86342224548878
10.019,18.719049094432997,-7.282121616040158,80.85301433434333
10.02,12.299799357918856,0.43473200815399554,74.9504804568895
10.021,9.262636644543461,-0.39116693712243844,73.81080264566619
10.022,5.4818466757220365,1.0208350311458099,70.70644355765495
10.023,3.493864293222356,2.9090977142436696,69.44270088964335
10.024,2.2497891311709246,2.486078428672002,68.62881427903915
10.025,2.7493237236029975,3.590817976271322,70.1317850000354
10.026,50.10630852966536,4.607134654535084,110.02709338908912
10.027,34.36323173656363,4.293448129151472,87.63571033646872
10.028,25.260216748833347,5.191198873526382,75.92841069390268
10.029,18.950115834568102,4.382301603191062,69.32173554454896
10.03,14.859627378458145,3.1976276314161116,67.79956329331014
10.031,9.685038530799586,3.43899988606548,64.89909964645824
10.032,5.687983815936989,3.4211019021854683,63.361938660671655
10.033,2.58266253989455,3.2792195138541795,61.915084757534686
10.034,1.1594105094774891,3.4557516368098486,62.17934924400528
10.035,0.7791425282040487,3.4386057790799613,62.272512051655085
10.036,49.74516969933778,4.6048269660752785,107.66778241420863
10.037,31.626252424471808,4.161264410013898,81.571416703869
10.038,34.478980899094424,10.889476484794507,99.40255952174527
10.039,10.554000326424037,-0.4726623469783383,54.2198102170895
10.04,10.948079998759663,-3.911821979357027,67.15359574810141
10.041,3.3081247571284487,7.242906623213667,57.2118404902275
10.042,5.262731924575797,-3.01960320481546,66.88163886657445
10.043,3.14685876199129,4.739237557704602,63.142262194989556
10.044,1.0028315333941946,4.063105866931265,61.38080645945898
10.045,-0.35161392756273335,3.412294836016474,61.20266376224673
10.046,51.574038100043424,4.1075633743737585,109.23427290746528
10.047,31.78864989969283,3.7421295558092567,81.52687291978648
10.048,21.298795694269803,3.2043861368291435,69.76102427117357
10.049,14.731063977028878,3.1106017398205914,64.93991072621742
10.05,10.085321805250722,2.863868635284342,63.20684613253903
10.051,1.91659247910928,6.025111013449272,56.028138512432776
10.052,1.342973500964328,0.17809222342298672,57.845974638224746
10.053,0.06768002237665804,0.6923317893337628,59.81358822908386
10.054,-2.289395344084703,2.0734829700754105,58.525118511537514
10.055,-2.908813665739292,2.5606017448547505,60.236916114305316
10.056,53.05806635765858,-1.0870701628322375,116.17655318908255
10.057,31.061301486030764,5.207118412908894,82.30072690260226
10.058,20.926881918427693,4.293548978877332,70.2247391636945
10.059,15.078225973010722,3.9513623169169168,66.72529182136329
10.06,8.593999086228504,1.9234464369773667,60.99894268927399
10.061,4.623732049382943,2.7642318991463717,60.04222969547
10.062,3.426519249035072,2.2789651869949363,64.51440509432928
10.063,-0.46266097141275314,1.0201377202051236,61.911047924705926
10.064,5.736829064479303,4.010259478351099,77.5745682502348
10.065,0.5901914698361757,1.1449937852066259,73.4929299173393
10.066,56.525907996299004,7.296854206978597,126.65714608574899
10.067,30.715875934455713,-2.756661079936631,95.77938886375664
10.068,18.775819023641457,3.583307582257588,76.70102781051818
10.069,8.79669383141919,2.4329723104762944,64.89306744198723
10.07,6.227130413570606,0.627896293057113,67.33240400940343
10.071,3.668497519499062,0.8305312441506321,68.30085300688876
10.072,0.3940212215125897,-3.1135504244988357,69.60047536111514
10.073,-2.5351146418640456,4.33999995397036,63.36596390423853
10.074,-4.812715841497412,2.9616797239583743,58.96712139195928
10.075,7.076335938030373,5.210410784259062,88.2143176098447
10.076,43.348464967925786,0.11194543518975622,88.78207978798986
10.077,27.411228176844304,0.726235735636943,75.68680764167668
10.078,18.759156792397427,1.9764240601306347,68.9515506381422
10.079,10.8588053487763,1.0803000096074205,60.98054363161877
10.08,6.001874389161577,0.9095738961043414,58.93951819684514
10.081,2.299215743850899,1.7316678505678882,58.466343520953956
10.082,-3.7743736916585644,-4.155728625203651,50.930950271143594
10.083,-5.473949409413255,3.7468432074114557,52.5036847387073
10.084,-6.740030345107384,2.938608629554812,54.025836865015975
10.085,-8.082352450719476,1.990993247210208,54.18168088743883
10.086,49.382025493203486,0.6444627763687419,102.11738128868323
10.087,29.926436815659937,1.2535304880354126,82.15493542173095
10.088,17.423215264841115,0.8483980493824541,67.8717623046281
10.089,27.388005733790948,10.792381894763313,101.33569147074694
10.09,0.0752094629788792,-3.709357589459103,46.952107406301565
10.091,-2.9153551608787143,-2.8588858261125614,49.098511729278854
10.092,-5.001553067466239,-1.19767499080919,51.49223975560882
10.093,-6.9761731617593385,-1.2642957701931963,52.46119507230741
10.094,-8.729752152130686,-0.17763536516493986,52.87821059071116
10.095,-8.280545277202048,-7.59844302444915,61.71030819909339
10.096,52.805092306479,3.1170991561981745,108.51838653489742
10.097,30.247553009000924,2.242443578509268,82.05700536003857
10.098,19.40172000002454,2.0068075797064124,71.80682113526491
10.099,9.80448430963701,0.635169589091759,61.03678841650765
10.1,5.010442011883774,1.1189434609403643,60.69310791376391
10.101,-0.34445844786120094,-0.2427919863309662,56.485573724850894
10.102,-3.3674901484718114,0.17094877886227014,56.33784801185473
10.103,-6.896688981039133,-0.880980125431356,54.789712456997535
10.104,7.222295904059938,8.040155543624929,89.3354872505694
10.105,-17.88320665978279,-9.483800164386013,37.89036216611592
10.106,45.874050493723104,-0.2643892529419437,90.74099006640432
10.107,18.293648895327927,4.492951456782607,64.59742628318013
10.108,6.954268285029464,0.9937661701571158,54.8672894064952
10.109,6.15427159652613,-3.218399711808051,58.90806264595351
10.11,1.6615535830967947,-4.637911120047112,55.49327245987227
10.111,4.720576235719043,-3.54513588618071,72.67598314154196
10.112,2.342332158351729,4.033254105200886,73.57545806933908
