Time,force_x,force_y,force_z
7.434,-12.391265923195029,8.852305989736237,54.11735833758473
7.435,-13.086717112386777,7.943431739235176,52.629017360424
7.436,-78.89315940559703,4.096760776649695,96.90418350094012
7.437,-86.78495583783031,2.923527437473584,103.12996573464879
7.438,-40.93273438433075,5.276701316784408,92.60045238830917
7.439,-25.1476434799727,4.986667757442152,78.77732120001522
7.44,-19.75159525152905,5.08770691690428,67.8211389442971
7.441,-16.83450392809569,5.288289637452173,61.46605664550921
7.442,-14.788208850927541,5.528203317407483,57.03730193236626
7.443,-13.54299315225522,5.734044567250257,53.89504288334288
7.444,-12.80767543853106,5.868326146110655,51.75535388496537
7.445,-12.416990009837154,5.922986566640376,50.37476604244333
7.446,-73.26237722698605,3.0178103177136624,90.57515978774421
7.447,-82.39861273818069,2.079287822079099,98.69853740754742
7.448,-41.0900525381476,4.377431639187566,90.10359428425946
7.449,-23.79026543025744,4.451393033718112,76.82333523614365
7.45,-18.063416619960613,4.492773890494317,67.11860081777313
7.451,-15.218743837372257,4.5927410962332065,60.59928542062198
7.452,-4.815842222608601,-1.8162795615738752,63.12887167168404
7.453,-9.464260209686978,8.2561263061044,56.57571736591176
7.454,-10.065507613049391,7.8355212089789,52.981085831726695
7.455,-9.943268755048345,6.875618446787069,50.80440014260278
7.456,-69.19814860147775,4.306144092866847,86.70005850391907
7.457,-79.12058880528,3.192842804655266,95.67558009417688
7.458,-59.829657183152584,-7.2952843572105515,77.46495713318205
7.459,-22.404476330177562,9.67116506662342,70.16665703795249
7.46,-14.580967328122197,8.689803361813933,62.89920870061306
7.461,-11.451165180438814,7.406390852041071,57.174312539654764
7.462,-9.880256760596671,6.574095027477313,53.12755305372904
7.463,-9.09768799047332,6.050789868391232,50.43940848475195
7.464,-8.766385454119586,5.6915493891650035,48.78053156004574
7.465,-8.710475675905952,5.413564696386645,47.87177290674044
7.466,-65.47165879373215,2.8717515150075728,81.42278713762371
7.467,-76.03893423422312,2.5082115049991724,92.41288501818903
7.468,-43.88375429434915,4.055028740136983,94.34964570208756
7.469,-21.606216879745,4.14422189159515,72.88642254834559
7.47,-14.584777664180974,4.096255808080766,65.35354981220215
7.471,-11.41798589739363,3.9717556631967508,59.31755569796205
7.472,-9.8034061723029,4.051845116563578,54.81049499744756
7.473,-2.108802698067886,12.953931069724137,113.21382904261137
7.474,-8.403104027292356,1.3159358643514005,35.66154767895547
7.475,-6.382784642118308,3.2605008608675643,38.979385894692165
7.476,-58.848657468015695,0.8765872946023053,72.74436709141905
7.477,-81.25957511639362,1.0924209781754683,96.77898013491843
7.478,-41.16271843120208,3.1300853486744358,93.74632884325516
7.479,-20.480008919277108,3.5168385972743104,83.01663040182186
7.48,-14.491617208794962,3.656737164519003,72.08233652070685
7.481,-9.995016608469676,2.271751049333886,66.32835151944082
7.482,-5.742202609635256,5.790343155046027,78.35614529443477
7.483,-0.779445531000934,-1.284795237909705,66.86501393591875
7.484,-8.913499076394144,7.161297314090101,42.8854760227939
7.485,-6.942241998921932,5.268550095415374,52.359182551185896
7.486,-72.67780143310773,3.8535533609385237,89.1066349595481
7.487,-92.67134977218215,2.7166431891118608,111.45151546059654
7.488,-40.98371538385103,2.982106957923872,84.38869473734454
7.489,-22.300506550706345,4.265364461930766,75.00922848132386
7.49,-15.910303539911382,5.158922891585307,65.30112430966254
7.491,-12.656119683467693,4.618296819620107,57.506801650315
7.492,-9.486548790478839,5.605450716708714,53.7152334555187
7.493,1.1398276832139251,15.453032413770567,103.62878270580983
7.494,-9.177306867581411,2.173163063214279,31.732527127344667
7.495,-6.23606192158089,4.642785585971514,40.0501453122184
7.496,-61.1535493190765,1.298309761934097,77.77061380787494
7.497,-75.43400671481686,0.4851867976352151,93.03906538668302
7.498,-39.460460627943895,-0.01990713756170807,93.82085513035571
7.499,-19.38379912794854,5.825701839425308,77.88655338241874
7.5,-13.030528060642292,4.937436868626016,63.04907650321647
7.501,-9.754680164936888,4.157828256700771,55.14749358468477
7.502,-7.036532772224056,4.9781919862103,51.54549517453506
7.503,-6.883753826555339,4.881548736579656,47.99924117164014
7.504,-5.669546963032941,5.663745074617099,47.705779514185714
7.505,-5.405575023890532,4.6279475606457785,47.231684601343495
7.506,-62.4726093767328,2.9738962135625098,80.91289860445761
7.507,-73.64829187881487,2.507908453654777,91.27639749190223
7.508,-45.103058483552246,4.581306162173443,90.93460222103772
7.509,-20.043352228840362,4.0604947164079475,74.45778579230195
7.51,-1.2849415306027712,16.536678860494046,138.52687873497214
7.511,-11.797614440199379,-0.26041881033953296,37.701180913729985
7.512,-6.516540002245594,2.491015151182259,38.94858771522137
7.513,-4.544501300045716,3.6545545283146126,41.90351283608458
7.514,-4.993233159157603,4.364552149989807,39.270618223900236
7.515,-4.485634279947957,4.714367197041421,41.7881866373176
7.516,-52.64499206545239,2.665023258752614,69.30865526459252
7.517,-65.90362146086208,3.2232398715512933,85.66280076552475
7.518,-45.65898190230064,3.342392929233207,85.65975867948845
7.519,-17.02683057685056,5.504261584705766,79.0786422197202
7.52,-10.663383840293648,3.906661377823495,55.93703808432268
7.521,-22.73062345013699,-2.6569012771546663,42.03730286979792
7.522,-7.412141589962463,6.678500027051103,41.66998601513811
7.523,-5.9198165620375,5.179363986104051,37.37407291548501
7.524,-5.65930930753885,4.524529499686426,36.872776910280884
7.525,-5.352504711946234,4.422367709313761,36.716536620392645
7.526,-42.413945283543214,-6.482985691906847,57.63441989627147
7.527,-54.79995586118795,5.674459551994925,73.08279706175666
7.528,-36.708785447918686,5.337163150976578,77.69732968471305
7.529,-8.592027968401897,4.9705562905491005,90.82915921870145
7.53,-4.695877078544995,2.9850953016289012,46.09747785649826
7.531,4.03079710873619,4.336557889736852,60.430566046603204
7.532,10.089665820927795,14.620816874322884,110.43617828083148
7.533,-7.14338873566743,-1.796885246972998,27.014727583151867
7.534,1.505100544190222,1.0138960255197895,29.47879059155847
7.535,5.1374470807356385,-8.331364915398463,77.45812136848464
7.536,-66.24237493643398,6.106102673542247,83.8920894424167
7.537,-77.98634305538967,-1.0481584140794238,87.5421747684212
7.538,-25.23969050360896,2.7439245785617747,80.76372228007702
7.539,-10.141579065527363,7.27466893995142,93.87017576702515
7.54,-3.5149801893103625,4.494626102491749,59.9420599715701
7.541,-3.123248832086779,2.051892609144496,53.384093847333084
7.542,-4.051802116210878,1.5460426947353334,43.61693814998784
7.543,-0.460906001049624,3.0262526173686943,50.9711199364416
7.544,-0.14567846124964892,2.8380864483533474,49.0819582004738
7.545,-0.5109846295802412,2.390923665221182,45.83642129408124
7.546,-54.1492727091643,3.803405406228736,69.36636106976711
7.547,-68.84156683620358,4.374073281052706,86.07847711448031
7.548,-40.356283437987685,2.6582139673577903,80.57318933549645
7.549,-13.992036007584806,1.684706113655222,69.22007800554591
7.55,-6.654111784767873,2.330630253271424,59.95268835220027
7.551,-4.039037089844647,1.676089828176442,50.74114999636029
7.552,-1.8008047268915623,2.1736763458640875,48.9708700160737
7.553,-1.2086495736631802,2.161413603106935,45.347197912833764
7.554,-0.48491492889698873,2.6498204686023317,45.46415198977992
7.555,-0.6044543097851246,1.9519199390183901,43.556575805529654
7.556,-49.10946327130748,1.8844666435535968,62.55015661151975
7.557,-65.53836596905896,3.2889640869245045,81.18346088262919
7.558,-40.73641738070792,1.7141721760480675,80.05194790427835
7.559,-13.867110558004772,2.286217376761145,68.76316173275033
7.56,-6.570276766483119,1.960385633799351,58.41434888748444
7.561,-1.7080124029384682,2.3516705622080574,55.61326723862753
7.562,-0.9091235122056479,2.1553000515592844,49.57819527597099
7.563,-0.21893131107149788,2.35514857824422,47.08923167393384
7.564,-0.3533173367150271,1.5376854455442914,45.320083860780926
7.565,-0.017199322206620613,1.1884593552156095,42.86997342087657
7.566,-50.12224070530241,4.60252279007915,62.9754659528072
7.567,-60.24421640717526,3.8932950058064475,76.92584218059301
7.568,-42.27160051390614,1.9986613157020392,75.18319201121439
7.569,-10.469704951466396,3.9998976135918687,82.05059815710713
7.57,-5.664763659185251,1.9299146334981654,58.28324709294127
7.571,-1.463887379998805,2.350217456862095,54.43750148364178
7.572,-0.08202265491110151,2.446433300288879,50.624717763133226
7.573,1.668674679215845,1.9101700124579297,51.607197118630445
7.574,-0.38263250300301577,0.9776276270558112,44.90193814549263
7.575,1.8443750322475125,2.6206351134112067,46.81819045658698
7.576,-50.68691951327787,0.6017845286063426,62.953667206187674
7.577,-65.33767865522165,3.8685467069169373,79.31898033472324
7.578,-31.85232555275814,5.220046787948361,95.16039519863446
7.579,-7.72021164378811,5.186059000927939,85.78711769760135
7.58,-11.969277570072927,-5.235846468166498,61.44619679181854
7.581,-6.586679680070962,0.5143120032143965,65.1995984722867
7.582,12.274070568239758,-1.7104025644405458,101.99252653168871
7.583,-0.6532138745922531,9.3967207332092,47.54536277851935
7.584,7.722708992707844,-3.271418012424138,60.2174008813506
7.585,-1.7126064058861517,10.794836626873277,39.84055155216768
7.586,-52.48268306698484,3.6711830343647507,71.6233468413307
7.587,-79.23994286753138,5.28484856602291,103.97274806160314
7.588,-34.67540628820367,-4.868208395892699,82.89981018405976
7.589,-14.521869027377559,1.4877589396531596,64.3822975520713
7.59,-7.67085127757146,2.49621910038059,57.4181408946766
7.591,-8.016779229547833,6.339714613164768,42.30185489027456
7.592,-3.952224338885028,0.7064083348627463,42.44914964426003
7.593,-2.8551246189510393,1.4170493451832722,40.821098949028254
7.594,-1.8956643495073318,2.095828914602098,41.18248389241267
7.595,-1.1947838204745098,1.884558516353462,41.242059355425425
7.596,-46.09974382723642,2.2343311112421036,60.79010282559862
7.597,-63.467156740650765,2.764269793640387,81.4946454849078
7.598,-37.23626799793589,2.7704209089898604,84.43549556754225
7.599,-12.88438268304311,3.033671639953788,69.60595785258451
7.6,-24.394072471729658,-5.597188272686077,40.67300235605567
7.601,-5.142074925736629,5.166119458108448,42.22969510058215
7.602,-0.2525202569789865,4.70644325490333,39.304949735563284
7.603,0.1879669546821695,2.943893864145721,37.96308136593983
7.604,0.817320151823261,3.665923823950381,38.36985012988478
7.605,9.613137815348857,-4.1538981317968044,51.89301213187579
7.606,-43.909433103647345,9.803565120373262,60.32723485788992
7.607,-60.69739256736874,8.471136338754429,77.55132908505557
7.608,-48.67814176817971,5.824875943954986,81.35260926644366
7.609,-16.539724190463254,4.716227439521517,71.49473866005359
7.61,-10.15908663420813,4.054684284449963,56.00742505520593
7.611,-2.8687179620807925,4.238614713391257,57.57387473027545
7.612,-3.264993890803079,3.402778410133515,45.776809950161976
7.613,-1.8025042741818322,3.794556818184748,47.53102061182196
7.614,-15.798514492294057,-3.128543569787597,32.20939846197331
7.615,-2.4959632836815793,5.567070457152759,36.61442108891565
7.616,-31.81587094228227,5.595321291424796,41.63895505092453
7.617,-54.63759119130791,5.500659288107757,72.45617147470263
7.618,-38.57897118827288,1.5567483840657448,67.58486288424878
7.619,-0.5404802656633053,13.953181181683856,125.19986168792852
7.62,-9.862953546029233,6.7587783497443095,29.672268715844353
7.621,-1.9425463018441962,-1.331573528354488,44.93204412277173
7.622,-5.448860081938966,-1.2425239373902466,38.48082635921153
7.623,-2.907410065429313,-3.9589874546937835,26.767097209710613
7.624,-4.746747899336919,1.475284852990296,26.15896027749013
7.625,14.681382238409524,-2.784751404734304,93.3402210598485
7.626,-79.35118544150085,16.792903058005102,98.52212193569825
7.627,-58.21092090102261,8.127480900475497,125.43118613097403
7.628,-14.860071787239407,10.303445807216757,97.91975831214297
7.629,-17.088767132697306,-3.546910751308862,62.30300033712089
7.63,-3.4695070063364666,5.632469447498504,75.9953575414847
7.631,-5.216005464310673,3.3322374098305567,61.122412131054915
7.632,-4.331779453903405,3.4143504884155744,53.00548828918265
7.633,3.8796006921602286,-2.5150294828640862,57.47838508073113
7.634,4.978440343905035,0.37048170510806594,58.154100635544324
7.635,-0.7901466809677183,7.385548245332081,50.39012527344704
7.636,-44.885581234549925,8.068308002492047,58.7010495306986
7.637,-60.42119430004088,6.747848076631064,75.09369889996887
7.638,-27.394497072380883,12.043731705115874,139.31885315440425
7.639,-19.060422649096477,0.3508119996710664,50.955746665862414
7.64,-9.256965990914358,1.1881487559238058,48.7790857192116
7.641,-5.661875133349552,1.8989757796694724,45.470145148603045
7.642,-4.003581641489913,2.294814257330629,43.21901376221139
7.643,-3.1322420540372478,2.4941153534569085,41.848287179568686
7.644,-2.6315703036994886,2.5835835847836073,41.02768168260102
7.645,-2.3202135649016102,2.6062791274670443,40.639677202532546
7.646,-40.18548718749193,3.085178529254888,51.63887121426005
7.647,-57.61002147422517,3.0497684022782536,71.43522056318282
7.648,-28.41582374167672,2.6158144363137437,73.09161248145658
7.649,-9.612461204028346,2.551339432151907,64.60941805336645
7.65,-4.057467239487599,2.469478861260153,55.9417916495681
7.651,-1.6116866757180943,2.3364518237582574,49.9543722010562
7.652,6.274772022906174,-3.685297837508102,54.048425532291404
7.653,1.6725915982311073,4.519557276386983,47.73606589962483
7.654,1.4682931189353332,3.7661500618377617,44.84932917104332
7.655,1.5913357200663414,3.023435983669377,43.12269362537399
7.656,-39.23981303998868,4.241823917919564,50.19291254218907
7.657,-55.45338144968418,3.8701360527175783,69.61595903520323
7.658,-21.744902379508023,-1.134222100800292,81.0106475140956
7.659,-4.463178137179522,4.619952458248561,73.81864801234907
7.66,-2.580966986331099,2.230890006722282,54.60499335068762
7.661,0.9126660156681333,2.162638279268091,50.27857404292422
7.662,1.7932195640944888,1.5511884525398594,46.50532321224356
7.663,2.8179844646318197,1.8555962256654512,46.923289399504064
7.664,2.079401439622488,1.0995936877421384,46.93943904026417
7.665,1.6530998305045281,1.1374872104380613,45.48694704399148
7.666,-54.845286218033216,-1.764182709511662,69.28366566750748
7.667,-27.636807269277735,0.5802441184712196,122.16378251043625
7.668,-7.026804278740199,-1.6540371013317934,88.29425918582638
7.669,2.3801251301517774,-1.123297112119933,66.89993398857798
7.67,5.613826895557856,-1.075038749407811,60.27548518706723
7.671,6.960530927745853,-0.731354522126336,52.4450795007124
7.672,7.889730711993266,0.03656401199173795,47.300663361275376
7.673,8.410083519642829,-0.8831732441190107,44.707087932819626
7.674,9.010040262538821,-1.118045224905035,43.92423823225554
7.675,8.405485117957552,-0.7363829095050216,41.13852644706127
7.676,-39.685592677766856,2.578441076862058,50.79709065738586
7.677,-51.60301918721515,7.0041387030498665,72.62226241043366
7.678,-12.147542121601385,-0.32436691365710923,71.70250650072279
7.679,11.75967278367207,5.182752833519118,107.67367660893517
7.68,1.8757973767918756,-2.0769774254166538,41.958359035678605
7.681,6.622385122177922,-1.170291261936185,42.14339499004579
7.682,8.44752830731588,-0.5049624993697968,41.32575421311333
7.683,9.20876505374873,-0.16778255001975176,40.81074891569216
7.684,9.535364770751254,-0.02982672150833962,40.68697833988322
7.685,9.648488638154712,0.011587123058531126,40.83551462080025
7.686,-37.190282758794126,2.198485694221651,48.74723522153971
7.687,-56.26028198347312,2.7228736356194374,70.47284542151714
7.688,-14.580573453331755,0.8327370523150408,72.59623537451827
7.689,10.775593255676307,6.85347027914302,111.09807274343157
7.69,0.06947216408648259,-1.6743116133760891,39.391912062543746
7.691,5.711634419809418,-0.7154985077928718,42.331412270877564
7.692,6.484405079902882,-0.5246377227099296,38.97562639193917
7.693,7.178755947253246,-0.23202423911840556,38.66669392747781
7.694,7.9010199740500155,0.4735681040037981,40.763258653544675
7.695,8.181979410149687,-0.008634956821407486,40.6554130196209
7.696,-33.811776103404355,2.1437099649020683,44.45512181980807
7.697,-55.49828076430185,2.793983396424283,70.53283454359945
7.698,-13.52098268059313,-0.23720077139619458,66.8406316117726
7.699,1.057408783287233,1.6470307525184336,69.2121538315593
7.7,3.0720263734311866,0.5938853267842726,51.558252519974985
7.701,6.318252187548603,0.8875096008474359,50.55774431487573
7.702,5.16448900758586,-0.6107225674375871,38.809802841064986
7.703,10.913791555770016,1.7260278985578457,52.033559560807404
7.704,9.424637572166807,0.2799443937482683,49.42621760320462
7.705,2.602411311210152,-2.236955276928616,39.4103175371956
7.706,-78.11611746602505,6.184289383289857,98.91521140630266
7.707,-18.86234068731389,0.19090981853486955,99.71146081154183
7.708,6.78390582379485,0.503242593280027,90.16451140402376
7.709,-0.0037567960009493927,-2.457479442739238,66.0464686944891
7.71,5.290868138609521,-0.2590221426764032,55.291885932889485
7.711,4.562541528288707,2.783930240580738,43.13267555946981
7.712,7.929630379746837,-1.8494681619229492,42.81313706820684
7.713,8.394256341980471,-1.7532399299328074,41.54671542944351
7.714,8.291783070345023,-1.5872680663132996,39.274908655446225
7.715,4.893510465428434,3.0120351052820538,32.66311233849642
7.716,-35.087423283807745,-2.2039820788491293,42.75093660035527
7.717,-53.70624559768489,-0.40004344239738665,64.88029522463377
7.718,-13.792271268541473,-1.5965402907888007,68.84911172384669
7.719,-0.5676827875364496,-1.4752582383476336,61.47415890331199
7.72,3.337435244307946,-1.5089801813777022,51.45721386898327
7.721,6.534286386704647,-1.1154415847926538,48.85272899199812
7.722,6.910295705918626,-1.3762026052490473,43.12680284941596
7.723,8.623939528839584,-1.4929206260774728,43.57970457807396
7.724,9.05531779598199,-1.5318890002806058,42.43406623115042
7.725,8.728209811192137,-1.6978744138985453,40.31734566190466
7.726,-32.017913267162534,-7.388508894442088,44.80460861813476
7.727,-38.64833197760325,4.437139361063403,66.0469557985021
7.728,2.7986717393170433,-3.3836344338745117,72.42830584222608
7.729,8.624334853930472,1.3946440826814883,63.91290603057085
7.73,16.530969089601335,-3.4850873595517067,62.95007675265349
7.731,12.368328746449317,1.0199425589738729,49.768585116825825
7.732,12.686553885229555,-0.5198572159784829,45.92694138655148
7.733,13.960888685399969,-0.9884577362922388,46.754266226653115
7.734,13.839058121303704,-1.400090530603367,43.0046699836379
7.735,13.679031299768152,-1.0765273500874486,44.39849277892576
7.736,-35.45220751485106,2.371048927919918,43.84778887127727
7.737,-31.33607014556526,-3.2245514278100256,72.98661144885013
7.738,-3.2690578893951403,-0.3855259405210734,68.40251877860452
7.739,6.711395920013437,-0.7395704259289957,67.02953157115726
7.74,8.754965761387947,-1.97141110020804,50.72840821525674
7.741,10.70814068525905,-1.3451678189668161,48.60123693496919
7.742,11.734806981354739,-4.141487770979804,43.99302565696111
7.743,13.680876339726975,-1.4907691829299075,48.33367259794323
7.744,14.360614768436589,-2.0367549388026105,43.87104721825598
7.745,10.423988804098688,-1.7979966722698733,54.72070277691745
7.746,-65.3860377203371,-3.708763337437145,73.50791362858095
7.747,-21.029490917809486,-3.404429363222312,77.65994384818387
7.748,4.6906104056435565,-4.229897326673309,86.37822084617643
7.749,10.867253657068884,-1.5502131931938805,82.605870786579
7.75,8.813208492852638,-3.531426830648079,56.80214867309071
7.751,15.93441059366997,-5.577865443830426,57.4083787101807
7.752,14.113890446422408,-1.4676865760131783,50.487061862114444
7.753,14.150183399236413,-2.1899303283911533,46.96387343071785
7.754,14.151475548748252,-3.0323405774585086,45.64946650063451
7.755,14.56374717215038,-3.140526473172517,45.60117917320133
7.756,-39.00874373493278,1.7413117621297787,48.18845494059039
7.757,-35.98599705624303,3.865124177093014,58.66633354909064
7.758,-4.398680640645419,-3.9885823284091395,62.27171767796348
7.759,4.356247014085404,-3.130050772343963,56.752259206644936
7.76,8.719849505792103,-3.0937757118067557,51.946424569042996
7.761,10.644096697941402,-2.4695277892600207,47.53983050971101
7.762,12.078316024227876,-2.783189356803485,45.132300928182225
7.763,12.703044700291331,-2.5767005906484246,43.33995252745298
7.764,0.559998644416652,-7.3040371533494115,32.433470753010184
7.765,11.405703544534408,-0.7219558982527525,36.467339176294836
7.766,-34.89371293896667,4.611818033532894,45.16033659660382
7.767,-27.57525615984881,-0.0016417596882307664,61.66196289003206
7.768,-0.08200405826354647,-1.2180867285407961,64.55813500290283
7.769,7.130446536833595,-1.7229237254698626,56.889427565432285
7.77,10.947460745272267,-1.4187382434088072,53.43602012924359
7.771,11.395636351032826,-2.0711685814566807,45.9677046161692
7.772,12.34849399951521,-2.06216068033756,43.486400593953995
7.773,14.214574941702898,-2.2806691538232093,43.37516372232048
7.774,8.574170808431592,3.834688443927692,33.50291058807961
7.775,-4.276921892490119,-3.953514382793342,19.9060210639364
7.776,-24.4293064908217,-2.8226500403467583,28.53799626142502
7.777,-40.47794720556919,-2.2107675564139533,47.97704316709578
7.778,-4.177596352598316,-3.1781889742831884,58.273812059363976
7.779,3.9620911782879893,-3.8703992011631363,58.25969957955762
7.78,6.64424580783423,-2.647789258674378,49.32887378582333
7.781,9.214384118314605,-2.7513161244948967,46.27660578967799
7.782,13.22224795879492,-3.4192899937291155,52.98508400866135
7.783,9.846088375608153,-2.2657328622672206,39.95410986268432
7.784,9.44924349181559,-3.9448052043050668,45.2352511022114
7.785,14.52296024873417,0.16176287562641242,70.28703069881266
7.786,-52.61841391684397,-1.5314196070444235,74.13795656619207
7.787,-12.285363588008405,-4.2312032614749135,75.97186053961855
7.788,8.991433524983465,-2.7916675573273055,87.34798787225641
7.789,7.58639201641424,-4.271174087854264,60.29587751577803
7.79,13.045549969665322,-3.618925477387373,57.36790233383756
7.791,14.024762439937193,-4.133149062863176,49.573068613017135
7.792,14.586219284353595,-4.093233880661697,46.181273080600185
7.793,15.90358906903474,-4.795238230105192,45.129839461578584
7.794,16.03511339933559,-3.5181250004735887,44.71733860454339
7.795,9.304438619467057,0.9921272341977221,31.590994427338465
7.796,-27.121665947555158,1.4694772211006244,44.75341164911684
7.797,-15.315127906765778,-5.556592220541566,58.4967284734811
7.798,3.723871844425077,-5.48384037915964,59.43983178192444
7.799,11.552792745183009,-4.4336131176864315,57.767912644346126
7.8,14.083752349200244,-4.158085097506336,50.47913677645193
7.801,17.236020541882866,-3.8956885769001204,48.42420227358561
7.802,16.68358595268613,-3.594583846237975,44.16609027695081
7.803,18.85341884024981,-4.442811945948348,44.80109555519682
7.804,18.485856726602066,-4.339962823333537,43.01648319295201
7.805,20.094143466378586,-3.995903578592929,44.45209833136951
7.806,-37.93611618695341,1.4044141394310352,47.428311923738526
7.807,-10.794980947452908,-2.2049369152660048,66.76557092918134
7.808,6.063972121937616,-3.000791875589048,64.13910655237505
7.809,12.051139089535639,-3.6866298204341965,59.10484646403806
7.81,16.05916698634167,-2.6642387188494796,56.62788541915994
7.811,15.023676967729882,-3.5767796027253604,47.23160327264451
7.812,17.584019289094606,-3.849613218109703,47.70684220425979
7.813,18.5679484175471,-4.438756049846026,44.77788467282842
7.814,16.245858435304793,-4.205405173978619,39.59018185400351
7.815,16.921985023798086,-4.622318824598165,42.313149347858214
7.816,-36.675646039647226,2.4004632062896403,45.861378451694705
7.817,-5.9117838477261095,-1.5995244524034506,67.22599097480212
7.818,4.675199966248263,-4.668443572058459,63.033834719492106
7.819,18.33861267655729,-7.729614614934332,63.82719775049094
7.82,20.181098099118554,-0.4709827851967764,61.65117673478839
7.821,16.289337449972678,-3.2240350102597968,51.891176279928615
7.822,16.16445688710174,-3.8977460288226458,48.07615994832082
7.823,16.296894626527195,-4.020260220939648,45.65791613312066
7.824,11.738659503649522,-3.6444952713303547,39.88548643852836
7.825,5.635048103385958,-5.280365168076951,29.629289060790825
7.826,-37.20473178375378,-7.158723107772044,65.07546141974865
7.827,-5.5659940298534085,-3.9101648330341927,75.55011770836529
7.828,16.690884234950225,0.9522090000002258,92.96750414829688
7.829,12.498385673450587,-5.116353936122693,60.8093784761369
7.83,15.790639193144134,-7.373466089965153,59.304761375934135
7.831,16.628189488083144,-6.293749334785104,53.12732563718521
7.832,17.94793455446173,-5.946568812605861,49.565270610439356
7.833,25.23974068399845,-8.898487752682978,57.41223047469222
7.834,20.40224981617385,-3.483837733316936,47.512532958533995
7.835,8.4990215694735,-8.138581715080583,34.13807223856817
7.836,-37.31734889715774,4.443288100503514,46.149272669856465
7.837,-7.273474773176096,-1.8009477725546448,60.82096993551309
7.838,8.07557211753082,-3.399666207557022,62.6191998248252
7.839,13.284504563624063,-3.4335492845174924,57.391959611080594
7.84,15.878758452630612,-4.486609497635872,54.638854693354915
7.841,34.5474361083573,0.7120565917262283,97.9780463277477
7.842,12.747459189300624,-6.5654236668434205,34.301743122093946
7.843,17.32457772692396,-5.993569445188174,39.72477342710997
7.844,18.63248771431426,-5.2970340206001705,40.99090324052492
7.845,19.124954565689233,-4.960027714423478,41.81718772208851
7.846,-35.39705614019542,-1.1421965528891058,44.67440777856942
7.847,-1.5414937975076344,-3.6269878729014917,66.16904853611639
7.848,6.7378199702149955,-4.840136516941539,58.99925105942984
7.849,11.871475817614632,-4.660719010020189,55.681413973595625
7.85,16.28871678298753,-3.5208768337144596,54.71758699940743
7.851,16.921640679090803,-4.521903802999012,48.9001464093208
7.852,17.970376498074803,-5.060718940753551,48.50446818628697
7.853,34.688151309042695,0.6077890636651326,94.7683912122171
7.854,13.339973260240523,-6.863154763189003,31.47068394908714
7.855,19.431035980421427,-6.120510565077008,40.96789764040116
7.856,-31.202856355440407,-3.0428097210782634,44.9986054111736
7.857,-3.295838614477963,-4.579562865796388,58.47271177848842
7.858,-1.5183830454180791,0.26008542128455026,42.44315602439862
7.859,6.762429367499783,-8.756245762854865,46.619334899454635
7.86,11.835586955127429,-6.538409001686513,46.60079928639172
7.861,15.4550968191214,-5.321011832996092,46.271740244830724
7.862,13.649889441196448,-5.842286300532351,39.39920565544414
7.863,13.268810782919664,-5.581025268156743,37.8482613031124
7.864,18.897532370276167,-5.655066700240102,48.25279439971978
7.865,14.793404568155593,-7.804347940704977,38.17185790037311
7.866,-28.72093793051569,-3.382957003784132,49.651839673241305
7.867,-2.6808080748608605,-0.04970902817315163,61.49696781582908
7.868,3.4809798992905616,-6.909912693431759,61.74449719331625
7.869,19.740324510331195,0.4349356537976266,92.40214131695747
7.87,7.194468068374476,-8.459206270058168,52.59022086311033
7.871,8.457037989662503,-8.490873808504102,41.00903482676097
7.872,25.062580537304985,-1.2485894949696743,76.55050481526408
7.873,20.832700687257155,-7.2430146245858635,57.368536173536725
7.874,19.637194499554415,-8.352515200588895,53.535024847631924
7.875,18.536460969458705,-7.190979217675667,49.32052253083257
7.876,-24.067645868209173,-6.360192578258662,53.39349874664167
7.877,1.432983706273088,-6.714526130419344,69.51700809115353
7.878,9.263506514339113,-6.796556864698381,63.03095235790222
7.879,14.452586551846805,-6.807513036909386,60.00016912754462
7.88,15.75957685278466,-6.714673872159566,53.813265846812335
7.881,18.504924736815283,-6.285353309536736,52.230557792354375
7.882,17.629424173520267,-7.093455834628063,45.754585224224115
7.883,19.423887772157876,-6.558323440350934,45.614345974374245
7.884,19.811750980214658,-6.595094012445782,44.61836840878066
7.885,28.605224793628707,-11.786211662503373,58.19558607175787
7.886,-20.868218348422058,-0.9850366066120849,52.24991207507647
7.887,1.8138328036354108,-4.262110393734241,64.7596245597977
7.888,8.644806691380728,-5.551149019853575,62.050590001469615
7.889,32.66226819171452,0.216485038178295,111.32055238614345
7.89,9.91695679513157,-8.831997119153678,40.08775555759531
7.891,15.449844567438198,-7.721701409556421,44.47666557453535
7.892,35.46943183357815,-1.5433552954040366,93.02651600535118
7.893,13.39304157986397,-9.399481942570748,31.03348328558649
7.894,18.058477539963537,-8.561221425576411,37.92586959212936
7.895,20.347921770358745,-7.5512255706888425,41.912958660561536
7.896,-17.181091095898854,-7.2285044875413496,46.19720893703746
7.897,1.7958377537558219,-6.925308083419003,57.82540341031395
7.898,11.187792304420366,-7.246266136196982,61.03003985917701
7.899,13.844783307065066,-7.553061775977882,56.095404069329405
7.9,15.808325775584347,-7.663972975876663,52.202768590116065
7.901,17.387082076908943,-7.314227795116975,49.69709114359173
7.902,18.199782784266155,-7.000505746494192,47.40680278125569
7.903,17.050069211154238,-7.229330465902983,43.1375034224647
7.904,35.97090168970652,-2.466730737196736,93.58578173885887
7.905,15.368574285581376,-10.164220441320012,34.42899849218794
