Time,force_x,force_y,force_z
8.42,18.95794023382649,17.33928307083221,66.28883211422475
8.421,20.106356458284782,17.782068935034285,61.888795178382466
8.422,20.67772235187255,17.52485416815672,56.20833371485617
8.423,21.278451909908625,18.00332563259917,53.80901402508288
8.424,20.846709555596508,18.934991043461874,52.673660711167486
8.425,0.4825271207320461,8.962538439908183,44.23254560236945
8.426,-20.364283237498803,-18.489283950627147,154.51001140848015
8.427,-47.311953095686405,-38.34398954091987,121.52300472104832
8.428,-59.693647457894635,-45.526152690544,96.63645674485477
8.429,-69.22841002618621,-46.82958784528393,85.51894827320602
8.43,-77.73493863173987,-48.135307168450424,86.04238360384512
8.431,-84.53240305831002,-47.90837780811813,85.64504305975333
8.432,-86.82908270343565,-45.72098368461529,84.8581373627958
8.433,-84.91381307342728,-43.34053738507798,83.53325166955642
8.434,-82.49696869236867,-41.235463626037195,81.65741789126533
8.435,-79.74442541386435,-39.41572074937666,79.37962996184679
8.436,-116.9226634289249,-61.33142777023422,114.0432232571745
8.437,-113.70144479513978,-60.90817723145877,112.0379484915627
8.438,-108.78496366732169,-57.04029073744175,107.83771152387413
8.439,-103.06496478214602,-52.95980781365407,102.70779589136063
8.44,-96.85095896580486,-49.094741875017014,96.9919558892557
8.441,-90.44060286557263,-45.50944696208785,90.97123221693562
8.442,-84.08767574450893,-42.21893502941178,84.88645981326472
8.443,-77.99660036179625,-39.227799538953306,78.93810234040188
8.444,-72.32422695795249,-36.53671237583264,73.28713612445458
8.445,-67.18356236155384,-34.1410641665372,68.05458429516858
8.446,-101.2070404509172,-55.51312300410238,100.57782962426954
8.447,-98.51411822453352,-54.716152007375875,96.89402498747066
8.448,-93.15748427558755,-50.495224312397255,91.74940520000898
8.449,-87.50523608396969,-46.21202847259909,86.24379271530387
8.45,-81.77092053769287,-42.30973549898423,80.6398207902288
8.451,-76.16805514919388,-38.75369776680878,75.06311134862648
8.452,-70.80918358017463,-35.512171708515,69.5861786273407
8.453,-65.75443235406233,-32.675455971463094,64.34777640572244
8.454,-61.11073760948202,-30.233635139549314,59.46773437390971
8.455,-56.96158402318487,-28.163242460285854,55.043392865383325
8.456,-93.77755678024383,-50.738421948210586,88.96580588910724
8.457,-90.56993949401415,-50.523923524461665,86.78130245036137
8.458,-86.51384507674321,-46.85856548974757,83.11962433345806
8.459,-82.1161341104516,-43.17672036865205,79.08703233903307
8.46,-77.57043753189487,-39.89977470804712,74.91634921161786
8.461,-73.07538907501677,-37.06436531192488,70.78399754948822
8.462,-68.79527832195637,-34.65314225356153,66.83216653242984
8.463,-64.85499368652687,-32.63612461115046,63.170292873693654
8.464,-61.34224776828027,-30.74963786790305,59.680660824565464
8.465,-58.15065388507348,-29.146793389823305,56.4087959067252
8.466,-93.11352285410878,-52.24081975047965,91.37933269438359
8.467,-92.9879038490889,-52.20694189888306,89.59403086420775
8.468,-89.17179960643058,-48.78996637722962,86.3008656334179
8.469,-84.90451825299279,-45.2940865866653,82.49941644755022
8.47,-80.39514829511046,-42.12276572749372,78.4347666158712
8.471,-75.85739593933182,-39.32039750141609,74.30002559295843
8.472,-71.46912658227588,-36.88094417288957,70.25373227620824
8.473,-67.3676566262463,-34.75458077176488,66.39348302549597
8.474,-63.364668223050636,-32.67690510530654,62.58573742384776
8.475,-59.693559386115325,-30.907576829483663,58.92705417897835
8.476,-94.14992932920839,-53.394716652588066,93.69050867085184
8.477,-94.37794267556836,-53.22638308189078,91.40929644628818
8.478,-90.19320029581695,-49.71670353823606,87.67017714702179
8.479,-85.56336623218765,-46.10038645730362,83.43922836107974
8.48,-80.71793273445525,-42.794894041927186,78.9707564831001
8.481,-75.87740434264738,-39.8530618817052,74.4668864546936
8.482,-71.22418532434288,-37.27592620156856,70.09237390687011
8.483,-66.89785340921719,-34.94990143789035,65.88388270812877
8.484,-62.92252590010183,-32.785027467281125,61.78930340281096
8.485,-59.243697488630495,-30.94171658919519,57.91304776954857
8.486,-92.9780737919655,-52.06732558615686,92.79481891727896
8.487,-92.79671712899963,-51.59524405205554,90.33937203148362
8.488,-89.2463739078535,-48.48194042695397,86.37753172710671
8.489,-84.45902525836478,-45.171533316009004,82.00588165905354
8.49,-79.50788554285731,-42.091026543639146,77.44566698920379
8.491,-74.60636355283532,-39.32051409003342,72.89607862062881
8.492,-69.93324938400481,-36.8742268410846,68.51861706517323
8.493,-65.62358217228824,-34.726837925634776,64.41556611193896
8.494,-61.75347029547486,-32.64912394480858,60.44861969875005
8.495,-58.19475166869754,-30.88417106887655,56.71340468576854
8.496,-91.81645782108275,-51.388509184388816,91.9020858475075
8.497,-91.3370518053935,-50.539386685285486,89.51412762976959
8.498,-88.61508117206179,-47.595477587260966,85.58435407979677
8.499,-83.87243810229474,-44.61932113489744,81.23269601392724
8.5,-78.91439950926252,-41.814819413095236,76.7057036743271
8.501,-74.0244105478275,-39.249737937797185,72.20053505242726
8.502,-69.37813596487977,-36.954752331078424,67.87728730904254
8.503,-65.10783152280116,-34.93967010867608,63.857941697937875
8.504,-61.30421889169274,-32.97189027442051,60.001145327703725
8.505,-57.83478287902088,-31.263947883751214,56.362529221906215
8.506,-91.76143616353944,-51.650050816210864,91.65989605368267
8.507,-91.04130950952222,-50.55032797360435,89.27665577367755
8.508,-88.35294866869513,-47.61859431897,85.33055667144467
8.509,-83.59380198972899,-44.7567349626008,80.93971318258835
8.51,-78.59654529490504,-42.05124918983215,76.38051299766165
8.511,-73.68005617757339,-39.553636581687414,71.85188009643377
8.512,-69.01947613032036,-37.30238774035636,67.51435346461258
8.513,-64.74578688731648,-35.31417545635948,63.489395757631954
8.514,-60.947849686630796,-33.410516515227194,59.67593930627251
8.515,-57.52488543059439,-31.71201007853781,56.071648404305776
8.516,-92.52611107274171,-52.2864967141589,91.29300442413701
8.517,-91.53967419480439,-51.09068790263623,88.88968859214275
8.518,-87.92856009514703,-48.08151026697225,84.90988580204541
8.519,-83.11658482386687,-45.18977903352764,80.46429269560008
8.52,-78.08882219169372,-42.46618084139286,75.86128882632737
8.521,-73.15495048107655,-39.95339374158448,71.30268741748667
8.522,-68.49009849172052,-37.68981564424704,66.94889228119165
8.523,-64.22374586354134,-35.69361639762064,62.920195831828195
8.524,-60.44267138353401,-33.86312771937943,59.18704993415923
8.525,-57.10371130930365,-32.16038330663911,55.65034217752115
8.526,-93.58016522129805,-53.06777743369653,90.73389537662182
8.527,-91.58810352458364,-51.79185406805164,88.31083865367712
8.528,-87.33591732701097,-48.73282228236831,84.29027315657041
8.529,-82.47983564938491,-45.775581294735204,79.81403595126672
8.53,-77.45089042884112,-42.99744367174807,75.19213207487205
8.531,-72.52673122719209,-40.446384833698225,70.62791351364432
8.532,-67.88210963442242,-38.15826631606536,66.28101282838769
8.533,-63.64479933309724,-36.15021403709539,62.27009595066819
8.534,-59.899430914815305,-34.427211670046525,58.67669372841114
8.535,-56.69312948568664,-32.72791246927859,55.270533058224714
8.536,-93.46866755111928,-53.86564744111353,90.12670659519414
8.537,-90.94560408005542,-52.56356717947866,87.61402513509972
8.538,-86.63053027988462,-49.51934754108189,83.52740487794763
8.539,-81.73478871446976,-46.49731277728091,79.03289994489673
8.54,-76.72080921046306,-43.654852147243005,74.40624569201607
8.541,-71.82172251496074,-41.06065975424936,69.85063548958335
8.542,-67.21139895298019,-38.74802477775593,65.52449648921738
8.543,-63.015775899161895,-36.7319530954416,61.54458389682942
8.544,-59.317304259846175,-35.01506757525655,57.99009632877247
8.545,-56.16081304358369,-33.56014151711445,54.87332895929737
8.546,-92.88441452466505,-54.76075390669513,89.44809364295484
8.547,-90.23876476016764,-53.45234331668139,86.84637297046575
8.548,-85.88001762615113,-50.382312863715015,82.73295304459889
8.549,-80.98620345484046,-47.32014930087658,78.23382916163006
8.55,-75.99610780817954,-44.44840172210153,73.61453616543348
8.551,-71.1299606811417,-41.8399232277191,69.0777870166983
8.552,-66.56030634859066,-39.526563270793076,64.78067737894258
8.553,-62.4111660192005,-37.5218750043669,60.83805214287136
8.554,-58.762835094360085,-35.82675754001352,57.32685057722961
8.555,-55.65792973522468,-34.43259834851558,54.29113872522879
8.556,-92.11466739206112,-55.83678823518699,88.52645680616082
8.557,-89.34071549558145,-54.547234464811,85.82761428794389
8.558,-84.93797635944198,-51.43348079247656,81.70078267515927
8.559,-80.06696103048068,-48.33255362766283,77.20459702176154
8.56,-75.11102848401853,-45.44351639116352,72.60372957621658
8.561,-70.28985575391695,-42.835319896597206,68.09967601413496
8.562,-65.77407869211817,-40.53784314508587,63.84752716297153
8.563,-61.68536972412047,-38.5625936519068,59.959617160785
8.564,-58.10150297737698,-36.908217488849786,56.510085245714876
8.565,-55.06256674657809,-35.56377553257512,53.54010027974558
8.566,-91.19686326063646,-57.19416867060045,87.40299925789724
8.567,-88.30050052559758,-55.956284809962106,84.62495657715783
8.568,-83.87022537768499,-52.823897949894956,80.50884259289252
8.569,-79.04362685040908,-49.700553053969436,76.04000236242202
8.57,-74.14276167482106,-46.810846606132614,71.48127499193858
8.571,-69.38604551954866,-44.22021011026314,67.0323505430299
8.572,-64.94184147970851,-41.95616186623181,62.845896011122434
8.573,-60.9292597207578,-40.0277730015949,59.031449509578735
8.574,-57.42345137772635,-38.43112491433888,55.660179040899834
8.575,-54.461964988768,-37.15272327917177,52.77028109808469
8.576,-90.2423458156129,-58.997162710666366,86.2247869828073
8.577,-87.22525098785886,-57.837058030687885,83.3795455122756
8.578,-82.77791860119802,-54.70790181901585,79.28852827871475
8.579,-78.00819226981632,-51.57536899191445,74.85971547769154
8.58,-73.17302683063258,-48.69699728625866,70.35366221313102
8.581,-68.4892508858462,-46.13531030665022,65.96814170002781
8.582,-64.12293267853153,-43.915409376911164,61.85342112544356
8.583,-60.19071653229874,-42.043855880710176,58.116361136897936
8.584,-56.76530433198369,-40.5141362370381,54.82534694373882
8.585,-53.88193147730535,-39.3102131987719,52.01583939246402
8.586,-89.26742895416541,-61.34575152317327,85.01413859339287
8.587,-86.12347264085452,-60.2010096504982,82.14547207946681
8.588,-81.70945188042003,-57.083186477026445,78.0789283314976
8.589,-76.99360315907693,-53.97890121737941,73.68851248779738
8.59,-72.2211072455461,-51.14212146211782,69.23275131241158
8.591,-67.60698265548537,-48.6331051037599,64.90752693749475
8.592,-63.31495791438817,-46.4755384752235,60.860801965097636
8.593,-59.45923421423708,-44.674445353507764,57.196888326377646
8.594,-56.11012397019112,-43.2216476760237,53.98153940916281
8.595,-53.30063745535371,-42.09940702976051,51.24764405509538
8.596,-88.24746495405361,-64.31273763856616,83.7326479681251
8.597,-84.96198178755961,-63.186140180183635,80.85147932947521
8.598,-80.59608983961613,-60.07902076139883,76.81115761377086
8.599,-75.93751726840337,-57.008775771069416,72.46110020519181
8.6,-71.23101913070037,-54.21848499670812,68.05760638600371
8.601,-66.68952470047581,-51.76623270485708,63.79447755418677
8.602,-62.47428081445064,-49.674363569425346,59.817269840415946
8.603,-58.6969920298809,-47.94641434438438,56.2277110319728
8.604,-55.42559142821387,-46.57259150789706,53.08893771957043
8.605,-52.69092033789416,-45.53350440173905,50.43131750854169
8.606,-87.16095052452405,-67.9045953013406,82.35188473886843
8.607,-83.72437638779472,-66.81428689807626,79.46544241224065
8.608,-79.4153065532305,-63.71566447406984,75.45891225581715
8.609,-74.8226712362923,-60.67623496753213,71.15664910268094
8.61,-70.19011922374024,-57.92956891921698,66.8123827307938
8.611,-65.7282288062037,-55.531456183552564,62.61760989068338
8.612,-61.59565225752616,-53.502655522600236,58.71536154145987
8.613,-57.90158042018971,-51.84499915987173,55.20474599301407
8.614,-54.7116202669512,-50.210719019437434,52.24693932708369
8.615,-52.11922797334858,-48.80225732513922,49.914039631560385
8.616,-86.23717241961866,-65.31516244043718,83.47000641649512
8.617,-84.27361500175103,-68.9109576584011,81.22847985734073
8.618,-80.46304422304577,-67.41429433785518,77.79416563437425
8.619,-76.29595120816522,-65.01028613500704,73.952056986273
8.62,-72.00912655520773,-62.48539642379279,69.96875344137898
8.621,-67.81925522857709,-60.086012148006525,66.05313310735117
8.622,-63.89491758631312,-57.92200080105534,62.367192416447594
8.623,-60.35761698991945,-56.04932290780864,59.02867111986072
8.624,-57.286024216235916,-54.49335555580214,56.11488324713183
8.625,-54.7213393031802,-53.25829050661336,53.66763673450015
8.626,-88.13312018860499,-69.6952242169944,86.33658747475717
8.627,-85.87338905161641,-72.7277110873875,83.77466697708218
8.628,-81.86731461064176,-70.98737183037599,79.99830639576204
8.629,-77.47880795049875,-68.35694066897713,75.79515192711418
8.63,-72.95930011529624,-65.6069101704794,71.44226619777041
8.631,-68.53259537905545,-62.98631668877581,67.15810167455538
8.632,-64.37329988100257,-60.60797142246355,63.11312914662838
8.633,-60.608257674462024,-58.53034461448585,59.43240588734925
8.634,-57.32077357593818,-56.78094366069554,56.199371136493255
8.635,-54.555942633406175,-54.50379013868497,53.44386877643303
8.636,-87.11470113603114,-71.58855247373776,85.11923843449281
8.637,-84.53365072087688,-74.1480674178861,82.28978437631271
8.638,-80.41003307826428,-72.18279515142963,78.34002016375533
8.639,-75.95802764325586,-69.43588500111306,74.02833659182843
8.64,-71.42156320122282,-66.61325471533976,69.62464160894945
8.641,-67.01772243055318,-63.94507676828934,65.34032070562661
8.642,-62.91430053533282,-61.53754003419752,61.3384084865812
8.643,-59.231434725681254,-59.18096556553963,57.731267172570924
8.644,-56.04259341067676,-56.002128994256715,54.57649097823554
8.645,-53.37449222920021,-53.34205081200813,51.936372978492656
8.646,-85.34930244421147,-71.97124060103121,83.04867597773446
8.647,-82.79635527931542,-74.21021415323293,80.33578764958246
8.648,-78.82480598407616,-72.22197710185009,76.56005925017993
8.649,-74.5491705681194,-69.52524282432596,72.45041410515852
8.65,-70.20533126852041,-66.7723083479275,68.26625224051898
8.651,-66.00186218576766,-64.17847820918132,64.20979737431172
8.652,-62.09892275385486,-61.83180110277648,60.43566524980537
8.653,-58.609952470239215,-58.57383663520147,57.0308082590941
8.654,-55.59082691565472,-55.56187354526618,54.08297089600562
8.655,-53.0874982231053,-53.06428848785925,51.63546975231375
8.656,-84.47426311104074,-72.1119294076185,82.1383961369543
8.657,-81.92631785027268,-74.08341493691081,79.54621459536777
8.658,-78.09159931818913,-72.09653637912297,75.9183891034679
8.659,-73.95752339610647,-69.45025092177073,71.96095302406346
8.66,-69.75594365063903,-66.75466738630628,67.92675156683552
8.661,-65.68994783100061,-64.21491820016541,64.01271903925534
8.662,-61.91500463210784,-61.87635383659813,60.368360661467676
8.663,-58.540366129246365,-58.50938075816211,57.07591518133508
8.664,-55.61831194345072,-55.59347323494541,54.22648731334503
8.665,-53.196896832524445,-53.176987124273,51.858828995858
8.666,-83.87455062015904,-72.17883222474539,81.56808624357255
8.667,-81.2254881263516,-73.86436882614056,78.99501913480181
8.668,-77.4579910655399,-71.83807879417115,75.42096121648024
8.669,-73.40267389880457,-69.20942096635484,71.52943780914433
8.67,-69.28696631850389,-66.543875743717,67.5674571031388
8.671,-65.30873189568283,-64.03524325466044,63.727214526901065
8.672,-61.61895793895778,-61.58341004198889,60.15150537494955
8.673,-58.32149732988476,-58.293000412909755,56.92540994071324
8.674,-55.46987817183335,-55.44703517486489,54.13475919178049
8.675,-53.108585260747205,-53.09027611032963,51.816272204734666
8.676,-83.02515378702316,-71.83055301149375,80.73266815327663
8.677,-80.32293553525545,-73.34029465711721,78.16144652263927
8.678,-76.61559625287617,-71.30405351594091,74.63331604523786
8.679,-72.63842209056322,-68.70823259775881,70.80733217635134
8.68,-68.612885885488,-66.08587581370047,66.92381904243068
8.681,-64.73092893972343,-63.62176657180073,63.16933128177577
8.682,-61.13836341379626,-61.10509677192835,59.67970408560966
8.683,-57.93340329714709,-57.906735838336395,56.5406646913207
8.684,-55.16934090431279,-55.14796507428649,53.83235660609275
8.685,-52.88675836590623,-52.869625858373944,51.588657355028296
8.686,-82.02511615606646,-71.16281206376104,79.7717380174508
8.687,-79.35651608903295,-72.62090061662832,77.22530328956462
8.688,-75.72472334541335,-70.62269354514133,73.7660831728367
8.689,-71.84111677708776,-68.08507573449381,70.02820157144929
8.69,-67.92065349517021,-65.52441788152787,66.24493158195523
8.691,-64.14909104017678,-63.12031035000435,62.59679803540742
8.692,-60.66681483758623,-60.6350098274722,59.213915301342226
8.693,-57.567244174235285,-57.54174888758563,56.17950684338189
8.694,-54.90141206942936,-54.88097631044958,53.568852868433126
8.695,-52.70651440225091,-52.69013585073836,51.41295320911579
8.696,-81.03811652734704,-70.4729901318995,78.83653803377942
8.697,-78.41369791683515,-71.88473183824352,76.32905495124871
8.698,-74.86750120223714,-69.9322264147073,72.9505657887075
8.699,-71.08602305154945,-67.45887523495301,69.3106122272736
8.7,-67.2775292028446,-64.96477377451505,65.63519421524114
8.701,-63.62142497172833,-62.624428560269465,62.09868681963481
8.702,-60.252617651796506,-60.221858105470794,58.8264074937329
8.703,-57.26039792472024,-57.23574108480336,55.897524932131745
8.704,-54.69259176894142,-54.672828467935645,53.38324064399524
8.705,-52.58355766737953,-52.567718475562515,51.311988029146214
8.706,-80.07006227975295,-69.79233521881636,77.93579912059191
8.707,-77.49110586685724,-71.15664068397722,75.46718809475317
8.708,-74.03152710082693,-69.25120738852016,72.16846894270098
8.709,-70.35270619532771,-66.84331568440683,68.62495544494476
8.71,-66.65609755412552,-64.41671711183952,65.05528829392841
8.711,-63.1146784019913,-62.14075361297932,61.62766378767341
8.712,-59.85788241851004,-59.82804771839408,58.46276711594295
8.713,-56.9710215357579,-56.947106414803095,55.635546338501925
8.714,-54.49865420540463,-54.47948579146062,53.21337911919514
8.715,-52.472514787722425,-52.45715274618704,51.222307310825556
8.716,-79.07619548261715,-69.10064707318926,77.00748692392305
8.717,-76.5455053801188,-70.41459431583561,74.5797116223025
8.718,-73.17577095042314,-68.56132427035432,71.36222091609089
8.719,-69.60252533153746,-66.22011203645006,67.91733383504142
8.72,-66.02085135004378,-63.86322433323013,64.45575549068924
8.721,-62.59692583578575,-61.65407262598944,61.13929007860358
8.722,-59.4545842048622,-59.425730061946375,58.08371661069921
8.723,-56.67501212678646,-56.651883402347224,55.35996605621091
8.724,-54.299677227460705,-54.28113952995726,53.031501841977956
8.725,-52.3576840195315,-52.342827862191605,51.121994299924886
8.726,-78.04642646427656,-68.38892402368623,76.03668724576522
8.727,-75.57080047665639,-69.6501059300558,73.65746676534312
8.728,-72.29801353649006,-67.85731997157372,70.52768388535401
8.729,-68.83655712115029,-65.58538076749133,67.18825395936975
8.73,-65.37583239735996,-63.30183812912395,63.84124084030552
8.731,-62.07478287273883,-61.16326007542396,60.64181700441115
8.732,-59.05151580605788,-59.02368084402411,57.700735900293935
8.733,-56.383057931737845,-56.36074658585036,55.084841033890754
8.734,-54.107794195721716,-54.08991206838845,52.8536928553057
8.735,-52.25226301485867,-52.23793268072248,51.02863795361092
8.736,-76.99522991667381,-67.66521943647668,75.04224950962895
8.737,-74.58177464244741,-68.8740208924237,72.7192482430948
8.738,-71.41271073462593,-67.14503278983403,69.684461459992
8.739,-68.06942436134685,-64.9466622676406,66.4571880792134
8.74,-64.73525842813387,-62.74043059975587,63.23067768040718
8.741,-61.561802618763245,-60.67594453449698,60.15331467212417
8.742,-58.661371232929106,-58.63454539191585,57.33086785038702
8.743,-56.10691294849417,-56.08541092429355,54.82589552220472
8.744,-53.93365863357279,-53.916425625451105,52.694188430259956
8.745,-52.16572306190352,-52.151913387258624,50.95487395362354
8.746,-75.93254676757206,-66.93749699882333,74.03668037093973
8.747,-73.58710829368867,-68.09372508962929,71.77590842302313
8.748,-70.52725725270345,-66.4310748748971,68.84170715635028
8.749,-67.30720531956071,-64.30983475223388,65.73156254551576
8.75,-64.10389602485762,-62.1841450882462,62.62978744640762
8.751,-61.061484586461525,-60.19656901600395,59.67786526184639
8.752,-58.28645939987575,-58.260626433237086,56.97662776985905
8.753,-55.84777741374792,-55.827071691789676,54.584222627632016
8.754,-53.777490080333706,-53.76089575913218,52.552814205104696
8.755,-52.097436234656705,-52.08413886159992,50.899428535931
8.756,-74.85851249966878,-66.20734916536432,73.01920539292516
8.757,-72.58641155715641,-67.31048098637923,70.82595832975052
8.758,-69.640787868932,-65.7164599965573,67.9973063197816
8.759,-66.54859342203336,-63.67550496390931,65.00875245600811
8.76,-63.48007752238206,-61.633304423710214,62.035537272690505
8.761,-60.57187869239618,-59.725252586086455,59.21213615438519
8.762,-57.9246322419879,-57.89978909474438,56.63445485825494
8.763,-55.60336565694493,-55.58345379585345,54.35617455135886
8.764,-53.13417895143721,-53.62101234087808,52.19993081601373
8.765,-49.479904746890014,-51.82019970238424,50.057957012685236
8.766,-73.00852589172767,-65.32120669611601,71.24741677753231
8.767,-70.95277820341096,-66.67647734931491,69.2582277695304
8.768,-68.2587772046619,-65.19883365052169,66.66530055877976
8.769,-65.41814004417513,-63.214296296860816,63.921022051698685
8.77,-62.59506330485275,-61.243919500980866,61.18433332919244
8.771,-58.56707583726087,-58.96122025340665,58.36637559507318
8.772,-54.97601037290727,-56.85785127471038,55.53903248612191
8.773,-51.83765946039552,-54.680458619116386,52.81953088545957
8.774,-49.03702004221753,-52.33208403342973,50.28195737925873
8.775,-46.52440281729039,-50.227084272364834,47.988083092798334
8.776,-70.20371321980181,-64.50468869920171,68.54529152502771
8.777,-68.63724725454826,-65.90820075719971,66.97979901295895
8.778,-65.04761864008181,-64.0934075808483,64.62806794782131
8.779,-61.468624925917325,-61.80658304592484,61.95860383493819
8.78,-58.17893187472593,-59.60633266843018,59.165674144137384
8.781,-55.03142386015049,-57.6118551765974,56.3835829845075
8.782,-52.08169637276157,-55.693207302344504,53.70594892609204
8.783,-49.344726276208654,-53.307418364848935,51.186655780161644
8.784,-46.86239311395426,-51.15062573069371,48.884027896029956
8.785,-44.64362752074471,-49.254479032120074,46.83020135891618
8.786,-68.26675993642657,-63.48349836087659,66.64298940668075
8.787,-66.27277001196703,-64.49581870675152,65.26099893934806
8.788,-62.62120326085975,-62.74275878563501,63.12639222029199
8.789,-59.51312233580573,-60.6745827251899,60.69866254186785
8.79,-56.572835791909675,-58.67640631637806,58.16415468656295
8.791,-53.7268795753309,-56.85163135244,55.640294668453535
8.792,-51.05486050967711,-55.16965633084782,53.21217616258034
8.793,-48.56912557920916,-53.04412913349969,50.92647943597838
8.794,-46.317982251214566,-51.07979574820343,48.83220070275999
8.795,-44.306916014135105,-49.35070841972114,46.961731944514824
8.796,-67.32178202642322,-62.74831886524879,65.7620253870534
8.797,-64.97890321838625,-63.681466728142695,64.5055340387747
8.798,-61.600440267827764,-62.00446256826936,62.523887106554625
8.799,-58.70550620754735,-60.08708208590183,60.25230992183158
8.8,-55.94792721187707,-58.20327141825435,57.87289017500849
8.801,-53.26166845234583,-56.472520246371666,55.49593914040321
8.802,-50.73188953973401,-54.88824085394884,53.20136311649999
8.803,-48.377002600718846,-53.09179445462954,51.03838509975967
8.804,-46.23101724752079,-51.231921514179234,49.04598797959188
8.805,-44.31015804418693,-49.58636059061599,47.25738689699595
8.806,-66.42267284091861,-62.08188490112463,64.92122520128275
8.807,-63.78489307758732,-62.90810341387776,63.70404372981329
8.808,-60.612397338913055,-61.31366549572558,61.7973509067652
8.809,-57.8576420406403,-59.48735216924126,59.62150786702132
8.81,-55.216653841260275,-57.695178544059154,57.34601170266443
8.811,-52.649241363307645,-56.045368660547034,55.07452191985739
8.812,-50.23060229749148,-54.53436486304618,52.8825795984405
8.813,-47.981064801886205,-52.87730084856625,50.81790345740106
8.814,-45.930225618005316,-51.109628377377675,48.91540511206976
8.815,-44.08792244649321,-49.54479343027964,47.21000316274565
8.816,-65.23551483960604,-61.2201804230743,63.72135043556487
8.817,-62.33271187797454,-61.93763818145214,62.556202173826065
8.818,-59.391911738354416,-60.451790466669536,60.742028641602815
8.819,-56.799120932283024,-58.71664950069267,58.687700339175976
8.82,-54.30158803171819,-57.032699452177525,56.54515335035143
8.821,-51.88889095597931,-55.48647802012512,54.410421976489005
8.822,-49.618153710250255,-54.06654077503759,52.35477612267359
8.823,-47.50988182932997,-52.52780226633706,50.422559250837686
8.824,-45.587832751144155,-50.88021108410899,48.64671310138004
8.825,-43.865309933531165,-49.42503443744793,47.05764394234426
8.826,-63.981541542368475,-60.27924367536473,62.427631305162464
8.827,-60.90313957809078,-60.90465407963821,61.34667845160955
8.828,-58.21805166545305,-59.537985153412464,59.657830032802295
8.829,-55.81688141326182,-57.912769842575585,57.754364893105674
8.83,-53.499042181635396,-56.356642257701495,55.770874900926145
8.831,-51.265449222536496,-54.920943645378465,53.79723687257096
8.832,-49.16401400244369,-53.60130415776123,51.89898567123676
8.833,-47.21689171936848,-52.25653591458258,50.118460300255194
8.834,-45.43828847797872,-50.74163792311999,48.48421256102018
8.835,-43.849992708087804,-49.40533007432179,47.02181935797778
8.836,-62.82131584275897,-59.376471416800904,61.23540658137357
8.837,-59.65593083332093,-59.923141020547924,60.24345162552146
8.838,-57.2210726031674,-58.671299883649525,58.68579318735341
8.839,-55.014204143890716,-57.1629246842526,56.93521250438934
8.84,-52.8802783140613,-55.73244953281002,55.11114777630303
8.841,-50.824591364565414,-54.4066820152167,53.297095252767406
8.842,-48.8900765508724,-53.18660698133832,51.553035106332544
8.843,-47.101163569803624,-52.074003404740445,49.920419151301736
8.844,-45.46097448206821,-50.688277697879144,48.42200241749277
8.845,-44.00019956035185,-49.46524043094577,47.079716244335785
8.846,-61.519145119664394,-58.49350563436992,60.10387784811438
8.847,-58.52471115650057,-58.98568362383273,59.19331579625313
8.848,-56.30773728707921,-57.84288493776809,57.76402821258519
8.849,-54.28798190212016,-56.45629956143447,56.16043008779663
8.85,-52.3316190078722,-55.143475424302196,54.49066764044717
8.851,-50.44829886671638,-53.923751920167895,52.831083261497184
8.852,-48.67633924480877,-52.80074084133822,51.23630149351678
8.853,-47.0382532903915,-51.783735846749785,49.744459897478386
8.854,-45.53738107362465,-50.653083761308395,48.37995373940144
8.855,-44.20091808860204,-49.541910848496535,47.15487932370006
8.856,-60.12397085185676,-57.59177549746124,58.96779060870753
8.857,-57.40784163239947,-58.03862749202039,58.13692650130771
8.858,-55.392868691907886,-56.99511072932556,56.83804651964998
8.859,-53.56952460198477,-55.7577372724618,55.37914137897647
8.86,-51.79226825074966,-54.55318475640297,53.864912065390136
8.861,-50.08255619158487,-53.436631634761234,52.36157073239034
8.862,-48.47535326426443,-52.41070595320257,50.91810034928601
8.863,-46.98486812963168,-51.46722797452662,49.57102710735088
8.864,-45.631396962335046,-50.6208668786061,48.341393170277954
8.865,-44.423190715339764,-49.62670970360664,47.23651143406921
8.866,-58.72380382222647,-56.678437979831294,57.82691550735056
8.867,-56.29010652099204,-57.08013725301292,57.07879442948794
8.868,-54.48152259386325,-56.13716094735723,55.913909696467215
8.869,-52.84957534820448,-55.03307639908767,54.60601854666298
8.87,-51.26307395931551,-53.958638771017675,53.24945437766763
8.871,-49.73376724873965,-52.946981298264454,51.90583225772377
8.872,-48.292797344876384,-52.00977464273917,50.61859338837519
8.873,-46.96096426825524,-51.1602485309805,49.417671108699736
8.874,-45.75529288821004,-50.40762346881668,48.322579712510695
8.875,-44.686088247624525,-49.732569339128986,47.34428634946718
8.876,-57.342615034922005,-55.73966677387438,56.70366641732913
8.877,-55.19338322947813,-56.09651995968039,56.04135662423124
8.878,-53.59994155251536,-55.26883196696288,55.012034109459194
8.879,-52.16168069814177,-54.28933328474503,53.85864929063373
8.88,-50.76394302027302,-53.33315622304783,52.664197954963065
8.881,-49.41757073800805,-52.43265531933285,51.482677118501975
8.882,-48.150687675411056,-51.59864478508472,50.35215197517214
8.883,-46.98175182432919,-50.84287680349318,49.29881738907329
8.884,-45.92569063519967,-50.173424704526845,48.33970005480772
8.885,-44.991892862783175,-49.59383945823814,47.484717465166995
8.886,-55.99086130423664,-54.762069230567974,55.607009121926836
